date,value
1997-01-01,10521350.0
2002-01-01,3399509.0
2003-01-01,3073551.0
2004-01-01,10456484.0
2005-01-01,9044418.0
2006-01-01,4628908.0
2007-01-01,4040740.0
2008-01-01,46586640.0
2009-01-01,23751708.0
2010-01-01,15680881.0
2011-01-01,9906670.0
2012-01-01,12397280.0
2013-01-01,12890883.0
2014-01-01,10842228.0
2015-01-01,5240473.0
2016-01-01,7423865.0
2017-01-01,6952553.0
2018-01-01,6696253.0
2019-01-01,10369676.0
2020-01-01,11585987.0
2021-01-01,9717465.0
2022-01-01,17465051.0
