date,value
2013-01-01,3522944.0
2014-01-01,3698561.0
2015-01-01,3663318.0
2016-01-01,9062227.0
2017-01-01,9751840.0
2018-01-01,10440130.0
2019-01-01,13123944.0
2020-01-01,14374289.0
2021-01-01,15933752.0
2022-01-01,17654239.0
2023-01-01,19150720.0
2024-01-01,20347929.0
