date,value
2011-01-01,10.61396
2012-01-01,10.61396
2013-01-01,10.61396
2014-01-01,16.7178
2015-01-01,16.7178
2016-01-01,16.7178
2017-01-01,16.66261
2018-01-01,16.66261
2019-01-01,16.66261
2020-01-01,16.66261
2021-01-01,23.22619
