date,value
2005-01-01,3029911.0
2006-01-01,3240062.0
2007-01-01,3592881.0
2008-01-01,4766999.0
2009-01-01,5252968.0
2010-01-01,5878252.0
2011-01-01,7003627.0
2012-01-01,6760999.0
2013-01-01,7330900.0
2014-01-01,8695553.0
2015-01-01,9354160.0
2016-01-01,9806548.0
2017-01-01,10809877.0
2018-01-01,11047560.0
2019-01-01,15764189.0
2020-01-01,17056457.0
2021-01-01,19401316.0
2022-01-01,22163062.0
2023-01-01,25406249.0
2024-01-01,30137216.0
