date,value
1992-01-01,21137129.0
1997-01-01,5642404.0
2002-01-01,2066467.0
2003-01-01,1704370.0
2004-01-01,3200247.0
2005-01-01,2614482.0
2006-01-01,1778238.0
2007-01-01,4431843.0
2008-01-01,5131501.0
2009-01-01,4655155.0
2010-01-01,6185874.0
2011-01-01,3527339.0
2012-01-01,5234114.0
2013-01-01,6562388.0
2014-01-01,8223498.0
2015-01-01,4476682.0
2016-01-01,7582868.0
2017-01-01,5011671.0
2018-01-01,8671882.0
2019-01-01,7472876.0
2020-01-01,10686496.0
2021-01-01,31333167.0
2022-01-01,19090298.0
