date,value
1992-01-01,268567.0
1997-01-01,578909.0
2002-01-01,368618.0
2003-01-01,520392.0
2004-01-01,602444.0
2005-01-01,562652.0
2006-01-01,499009.0
2007-01-01,1379540.0
2008-01-01,676329.0
2009-01-01,2436393.0
2010-01-01,1811122.0
2011-01-01,1921038.0
2012-01-01,2143123.0
2013-01-01,2956170.0
2014-01-01,4062552.0
2015-01-01,3327709.0
2016-01-01,3100388.0
2017-01-01,2816724.0
2018-01-01,2986617.0
2019-01-01,3602341.0
2020-01-01,1872065.0
2021-01-01,2478947.0
2022-01-01,2263099.0
