date,value
2000-01-01,94.2085
2001-01-01,94.67787
2002-01-01,76.44991
2003-01-01,75.19747
2004-01-01,74.17126999999999
2005-01-01,67.93802
2006-01-01,66.79001
2007-01-01,67.98986
2008-01-01,70.79092
2009-01-01,72.87607
2010-01-01,71.17116999999999
2011-01-01,64.72134
2012-01-01,63.66158000000001
2013-01-01,69.07895
2014-01-01,68.44122
2015-01-01,66.89787
2016-01-01,71.05756
2017-01-01,66.17368
2018-01-01,62.72274
2019-01-01,64.08066
2020-01-01,67.58019
2021-01-01,67.87329
