date,value
1997-01-01,12.6325
1998-01-01,20.4783
1999-01-01,5.76576
2000-01-01,8.0113
2001-01-01,8.80834
2002-01-01,10.0748
2003-01-01,7.61538
2004-01-01,3.3653699999999995
2005-01-01,6.905889999999999
2006-01-01,6.06871
2007-01-01,9.81833
2008-01-01,7.901669999999999
