date,value
1994-01-01,0.313977
1995-01-01,0.460445
1996-01-01,0.27828
1997-01-01,0.220865
1998-01-01,0.033593
1999-01-01,0.093152
2000-01-01,0.09984900000000001
2001-01-01,0.019617
2002-01-01,0.046236
