date,value
1997-01-01,1354418.0
2009-01-01,3957164.0
2015-01-01,1132630.0
2016-01-01,1193853.0
2018-01-01,2611438.0
2019-01-01,2319858.0
2020-01-01,2512231.0
2021-01-01,3443775.0
2022-01-01,1440580.0
