date,value
1992-01-01,1238764.0
1997-01-01,2231591.0
2002-01-01,1720413.0
2003-01-01,1905146.0
2004-01-01,2045612.0
2005-01-01,1493576.0
2006-01-01,3785793.0
2007-01-01,2306082.0
2008-01-01,5311072.0
2009-01-01,5920159.0
2010-01-01,6300320.0
2011-01-01,10795097.0
2012-01-01,14697133.0
2014-01-01,9675836.0
2015-01-01,12197997.0
2016-01-01,15036914.0
2017-01-01,16103812.0
2018-01-01,13825685.0
2019-01-01,8798226.0
2020-01-01,2391844.0
2021-01-01,4005082.0
2022-01-01,4902371.0
