date,value
2016-01-01,4446848.0
2017-01-01,4819657.0
2018-01-01,5098533.0
2019-01-01,5550819.0
2020-01-01,5757104.0
2021-01-01,6092192.0
2022-01-01,6481136.0
2023-01-01,6810186.0
2024-01-01,7160968.0
