date,value
1992-01-01,7148268.0
1997-01-01,7470811.0
2002-01-01,5444850.0
2003-01-01,25063604.0
2004-01-01,23322041.0
2007-01-01,34125858.0
2008-01-01,36759761.0
2009-01-01,34547977.0
2010-01-01,45977471.0
2011-01-01,53091095.0
2012-01-01,73915063.0
2013-01-01,100798232.0
2014-01-01,75982898.0
2015-01-01,25926805.0
2016-01-01,17551199.0
2017-01-01,28115813.0
2018-01-01,18385709.0
2019-01-01,21321335.0
2020-01-01,17886767.0
2021-01-01,21396380.0
2022-01-01,26569659.0
