date,value
1982-01-01,83.5500030517578
1990-01-01,88.3000030517578
2001-01-01,90.9800033569336
2007-01-01,92.0999984741211
2008-01-01,92.3899993896484
2009-01-01,92.25
2010-01-01,91.8499984741211
2011-01-01,91.5899963378906
2012-01-01,92.0599975585938
2013-01-01,93.2900009155273
2014-01-01,94.2200012207031
2015-01-01,94.4599990844727
2016-01-01,94.3499984741211
2017-01-01,92.8300018310547
2020-01-01,93.629997253418
2021-01-01,94.4800033569336
2022-01-01,96.2600021362305
