date,value
2000-01-01,12.20605
2001-01-01,7.822521000000001
2002-01-01,8.29485
2003-01-01,7.766089
2004-01-01,7.370295
2005-01-01,6.5537350000000005
2006-01-01,6.881558
2007-01-01,6.580541
2008-01-01,6.256883
2009-01-01,5.762253
2010-01-01,5.696651999999999
2011-01-01,5.7995529999999995
2012-01-01,5.415368
2013-01-01,4.989647
2014-01-01,4.991783
2015-01-01,5.383533
2016-01-01,5.081586
2017-01-01,5.064154
2018-01-01,4.803797
2019-01-01,5.025503
2020-01-01,4.728146
2021-01-01,4.611364
