date,value
1992-01-01,1794266.0
1997-01-01,1831404.0
2002-01-01,1602281.0
2003-01-01,1195463.0
2004-01-01,863877.0
2005-01-01,2035118.0
2006-01-01,1635800.0
2007-01-01,1920110.0
2008-01-01,4519831.0
2009-01-01,4954347.0
2010-01-01,4921580.0
2011-01-01,7393607.0
2012-01-01,9110327.0
2013-01-01,6158318.0
2014-01-01,7307388.0
2015-01-01,4798572.0
2016-01-01,3770820.0
2017-01-01,5702078.0
2018-01-01,6023785.0
2019-01-01,7371560.0
2020-01-01,5254476.0
2021-01-01,5954445.0
2022-01-01,6907459.0
