date,value
2005-01-01,554011.0
2006-01-01,599285.0
2007-01-01,754799.0
2008-01-01,980610.0
2009-01-01,900622.0
2010-01-01,1370706.0
2011-01-01,3443870.0
2012-01-01,4261429.0
2013-01-01,2751607.0
2014-01-01,2874432.0
2015-01-01,3000897.0
2016-01-01,3025182.0
2017-01-01,3100357.0
2018-01-01,2901061.0
2019-01-01,922700.0
2020-01-01,986521.0
2021-01-01,1036527.0
2022-01-01,1158808.0
2023-01-01,1216018.0
2024-01-01,1329568.0
